 2252    1  156     64.9000    4    1     1.000     1.000
 2252    1  274    167.0000   11    1     1.000     1.000
 2252    2   27    295.3700   19    2     1.000     1.000
 2252    2   30    286.7400    6    2     1.000     1.000
 2252    2   54    275.9500    8    2     1.000     1.000
 2252    2   57     67.0000    5    2     1.000     1.000
 2252    2   83     98.5000    8    2     1.000     1.000
 2252    2  156     67.0000    5    2     1.000     1.000
 2252    2  274    199.3000   15    2     1.000     1.000
 2253    1   27    280.6400   18    1     1.000     1.000
 2253    2   27    432.2700   32    2     1.000     1.000
 2254    1   27    280.6400   18    1     1.000     1.000
 2254    2   27    295.3700   19    2     1.000     1.000
 2255    1   27    295.3700   19    1     1.000     1.000
 2255    2   27    298.8000   20    2     1.000     1.000
 2256    1   27    295.3700   19    1     1.000     1.000
 2256    2   27    298.8000   20    2     1.000     1.000
 2257    1   27    295.3700   19    1     1.000     1.000
 2257    1   78    511.1500   11    1     1.000     1.000
 2257    1   82      7.9000    4    1     1.000     1.000
 2257    1  169    253.1500   12    1     1.000     1.000
 2257    1  173    161.0300    4    1     1.000     1.000
 2257    1  183     20.7000    1    1     1.000     1.000
 2257    1  191     44.7300    4    1     1.000     1.000
 2257    1  195    366.4000   29    1     1.000     1.000
 2257    1  207     22.1600    2    1     1.000     1.000
 2257    2   27    335.3900   21    2     1.000     1.000
 2257    2   78    516.5500   12    2     1.000     1.000
 2257    2   82     10.8500    5    2     1.000     1.000
 2257    2  169    277.6400   13    2     1.000     1.000
 2257    2  173    372.6600    5    2     1.000     1.000
 2257    2  183     25.7000    3    2     1.000     1.000
 2257    2  191     59.6400    5    2     1.000     1.000
 2257    2  195    372.9000   30    2     1.000     1.000
 2257    2  207     40.0800    3    2     1.000     1.000
 2258    1   27    295.3700   19    1     1.000     1.000
 2258    1  123     86.7900   23    1     1.000     1.000
 2258    2   27    298.8000   20    2     1.000     1.000
 2258    2  123     90.7100   24    2     1.000     1.000
 2259    1   27    295.3700   19    1     1.000     1.000
 2259    1   82      7.9000    4    1     1.000     1.000
 2259    2   27    298.8000   20    2     1.000     1.000
 2259    2   82     10.8500    5    2     1.000     1.000
 2260    1   27    340.4300   22    1     1.000     1.000
 2260    1   28    840.9500   25    1     1.000     1.000
 2260    1   56    306.0500   15    1     1.000     1.000
 2260    1  187    509.9500   37    1     1.000     1.000
 2260    1  206    400.9300   13    1     1.000     1.000
 2260    1  210    317.3000   21    1     1.000     1.000
 2260    1  239    367.4000    9    1     1.000     1.000
 2260    2   27    369.1100   23    2     1.000     1.000
 2260    2   28    885.6200   26    2     1.000     1.000
 2260    2   56    396.7000   16    2     1.000     1.000
 2260    2  187    525.8600   38    2     1.000     1.000
 2260    2  206    440.0400   14    2     1.000     1.000
 2260    2  210    329.5000   22    2     1.000     1.000
 2260    2  239    568.5000   11    2     1.000     1.000
 2261    1   27    340.4300   22    1     1.000     1.000
 2261    2   27    369.1100   23    2     1.000     1.000
 2262    1   27    340.4300   22    1     1.000     1.000
 2262    2   27    384.1400   24    2     1.000     1.000
 2263    1   27    340.4300   22    1     1.000     1.000
 2263    2   27    384.1400   24    2     1.000     1.000
 2264    1   27    340.4300   22    1     1.000     1.000
 2264    1   28   1140.8800   30    1     1.000     1.000
 2264    1   56    239.5300   14    1     1.000     1.000
 2264    1   92    105.0000   15    1     1.000     1.000
 2264    1  169    285.4600   14    1     1.000     1.000
 2264    1  193    104.7000   18    1     1.000     1.000
 2264    1  203    109.8700   19    1     1.000     1.000
 2264    1  238    125.0000    8    1     1.000     1.000
 2264    1  239    568.5000   11    1     1.000     1.000
 2264    1  273    812.6000   72    1     1.000     1.000
 2264    2   27    369.1100   23    2     1.000     1.000
 2264    2   28   1176.5500   31    2     1.000     1.000
 2264    2   56    396.7000   16    2     1.000     1.000
 2264    2   92    109.5000   16    2     1.000     1.000
 2264    2  169    380.5900   16    2     1.000     1.000
 2264    2  193    112.3000   19    2     1.000     1.000
 2264    2  203    114.3700   20    2     1.000     1.000
 2264    2  238    137.8000    9    2     1.000     1.000
 2264    2  239    661.7000   12    2     1.000     1.000
 2264    2  273    817.2600   73    2     1.000     1.000
 2265    1   27    340.4300   22    1     1.000     1.000
 2265    1   28    612.1500   19    1     1.000     1.000
 2265    2   27    369.1100   23    2     1.000     1.000
 2265    2   28    683.2300   20    2     1.000     1.000
 2266    1   27    340.4300   22    1     1.000     1.000
 2266    1   28    840.9500   25    1     1.000     1.000
 2266    1   99    148.1100   11    1     1.000     1.000
 2266    1  206    195.4200    7    1     1.000     1.000
 2266    1  264    202.2700   19    1     1.000     1.000
 2266    2   27    369.1100   23    2     1.000     1.000
 2266    2   28    885.6200   26    2     1.000     1.000
 2266    2   99    156.4900   13    2     1.000     1.000
 2266    2  206    230.2700    8    2     1.000     1.000
 2266    2  264    212.2700   20    2     1.000     1.000
 2267    1   27    340.4300   22    1     1.000     1.000
 2267    2   27    404.7500   28    2     1.000     1.000
 2268    1   27    340.4300   22    1     1.000     1.000
 2268    2   27    369.1100   23    2     1.000     1.000
 2269    1   27    340.4300   22    1     1.000     1.000
 2269    2   27    369.1100   23    2     1.000     1.000
 2270    1   27    340.4300   22    1     1.000     1.000
 2270    1   28    612.1500   19    1     1.000     1.000
 2270    1   99    148.1100   11    1     1.000     1.000
 2270    2   27    369.1100   23    2     1.000     1.000
 2270    2   28    885.6200   26    2     1.000     1.000
 2270    2   99    153.0600   12    2     1.000     1.000
 2271    1   27    340.4300   22    1     1.000     1.000
 2271    2   27    369.1100   23    2     1.000     1.000
 2272    1   27    340.4300   22    1     1.000     1.000
 2272    1   67     44.4900    5    1     1.000     1.000
 2272    1   69      0.1000    2    1     1.000     1.000
 2272    1   71      0.0000    1    1     1.000     1.000
 2272    2   27    369.1100   23    2     1.000     1.000
 2272    2   67     51.9900    6    2     1.000     1.000
 2272    2   69     15.7000    3    2     1.000     1.000
 2272    2   71      0.1000    2    2     1.000     1.000
 2273    1   27    340.4300   22    1     1.000     1.000
 2273    1   67     44.4900    5    1     1.000     1.000
 2273    2   27    369.1100   23    2     1.000     1.000
 2273    2   67     51.9900    6    2     1.000     1.000
 2274    1   27    340.4300   22    1     1.000     1.000
 2274    1   71     85.3800   11    1     1.000     1.000
 2274    1  283      0.0500    1    1     1.000     1.000
 2274    1  285      0.0000    1    1     1.000     1.000
 2274    2   27    504.1500   35    2     1.000     1.000
 2274    2   71     95.4500   12    2     1.000     1.000
 2274    2  283      0.7900    8    2     1.000     1.000
 2274    2  285      5.0000    6    2     1.000     1.000
 2275    1   27    340.4300   22    1     1.000     1.000
 2275    1   68     10.9100    2    1     1.000     1.000
 2275    2   27    369.1100   23    2     1.000     1.000
 2275    2   68     14.0100    3    2     1.000     1.000
 2276    1   27    340.4300   22    1     1.000     1.000
 2276    2   27    369.1100   23    2     1.000     1.000
 2277    1   27    340.4300   22    1     1.000     1.000
 2277    2   27    369.1100   23    2     1.000     1.000
 2278    1   27    340.4300   22    1     1.000     1.000
 2278    1   49     18.4600    4    1     1.000     1.000
 2278    2   27    369.1100   23    2     1.000     1.000
 2278    2   49     23.5300    5    2     1.000     1.000
 2279    1   27    340.4300   22    1     1.000     1.000
 2279    2   27    369.1100   23    2     1.000     1.000
 2280    1   27    369.1100   23    1     1.000     1.000
 2280    1   56    201.5400   11    1     1.000     1.000
 2280    2   27    384.1400   24    2     1.000     1.000
 2280    2   56    396.7000   16    2     1.000     1.000
 2281    1   27    369.1100   23    1     1.000     1.000
 2281    2   27    393.7700   26    2     1.000     1.000
 2282    1   27    369.1100   23    1     1.000     1.000
 2282    1   69     34.1000    6    1     1.000     1.000
 2282    1   71      0.0000    1    1     1.000     1.000
 2282    1  264    349.6300   28    1     1.000     1.000
 2282    2   27    413.0700   29    2     1.000     1.000
 2282    2   69     41.9000    7    2     1.000     1.000
 2282    2   71     54.5000    7    2     1.000     1.000
 2282    2  264    394.4100   33    2     1.000     1.000
 2283    1   27    369.1100   23    1     1.000     1.000
 2283    2   27    384.1400   24    2     1.000     1.000
 2284    1   27    369.1100   23    1     1.000     1.000
 2284    2   27    384.1400   24    2     1.000     1.000
 2285    1   27    369.1100   23    1     1.000     1.000
 2285    2   27    384.1400   24    2     1.000     1.000
 2286    1   27    369.1100   23    1     1.000     1.000
 2286    2   27    393.7700   26    2     1.000     1.000
 2287    1   27    369.1100   23    1     1.000     1.000
 2287    2   27    413.0700   29    2     1.000     1.000
 2288    1   27    389.6700   25    1     1.000     1.000
 2288    2   27    389.6700   25    2     1.000     1.000
 2289    1   27    389.6700   25    1     1.000     1.000
 2289    2   27    427.3400   31    2     1.000     1.000
 2290    1   27    389.6700   25    1     1.000     1.000
 2290    2   27    393.7700   26    2     1.000     1.000
 2291    1   27    389.6700   25    1     1.000     1.000
 2291    2   27    393.7700   26    2     1.000     1.000
 2292    1   27    389.6700   25    1     1.000     1.000
 2292    2   27    413.0700   29    2     1.000     1.000
 2293    1   27    400.7700   27    1     1.000     1.000
 2293    2   27    404.7500   28    2     1.000     1.000
 2294    1   27    400.7700   27    1     1.000     1.000
 2294    1  172      0.0000    1    1     1.000     1.000
 2294    1  206    308.1800   11    1     1.000     1.000
 2294    1  238    267.6000   12    1     1.000     1.000
 2294    2   27    413.0700   29    2     1.000     1.000
 2294    2  172      0.1000    2    2     1.000     1.000
 2294    2  206    440.0400   14    2     1.000     1.000
 2294    2  238    289.1000   13    2     1.000     1.000
 2295    1   27    400.7700   27    1     1.000     1.000
 2295    2   27    404.7500   28    2     1.000     1.000
 2296    1   27    400.7700   27    1     1.000     1.000
 2296    1  264    373.7000   32    1     1.000     1.000
 2296    2   27    413.0700   29    2     1.000     1.000
 2296    2  264    394.4100   33    2     1.000     1.000
 2297    1   27    400.7700   27    1     1.000     1.000
 2297    2   27    413.0700   29    2     1.000     1.000
 2298    1   27    400.7700   27    1     1.000     1.000
 2298    2   27    404.7500   28    2     1.000     1.000
 2299    1   27    400.7700   27    1     1.000     1.000
 2299    2   27    404.7500   28    2     1.000     1.000
 2300    1   27    400.7700   27    1     1.000     1.000
 2300    1   55    631.9500   15    1     1.000     1.000
 2300    2   27    404.7500   28    2     1.000     1.000
 2300    2   55    641.6600   16    2     1.000     1.000
 2301    1   27    400.7700   27    1     1.000     1.000
 2301    2   27    404.7500   28    2     1.000     1.000
 2302    1   27    404.7500   28    1     1.000     1.000
 2302    1   56    406.6100   17    1     1.000     1.000
 2302    2   27    427.3400   31    2     1.000     1.000
 2302    2   56    432.7700   18    2     1.000     1.000
 2303    1   27    404.7500   28    1     1.000     1.000
 2303    2   27    413.0700   29    2     1.000     1.000
 2304    1   27    404.7500   28    1     1.000     1.000
 2304    2   27    413.0700   29    2     1.000     1.000
 2305    1   27    404.7500   28    1     1.000     1.000
 2305    2   27    413.0700   29    2     1.000     1.000
 2306    1   27    404.7500   28    1     1.000     1.000
 2306    2   27    413.0700   29    2     1.000     1.000
 2307    1   27    404.7500   28    1     1.000     1.000
 2307    2   27    413.0700   29    2     1.000     1.000
 2308    1   27    404.7500   28    1     1.000     1.000
 2308    2   27    413.0700   29    2     1.000     1.000
 2309    1   27    404.7500   28    1     1.000     1.000
 2309    1  285      0.0000    1    1     1.000     1.000
 2309    2   27    413.0700   29    2     1.000     1.000
 2309    2  285      2.0000    3    2     1.000     1.000
 2310    1   27    404.7500   28    1     1.000     1.000
 2310    1  147     17.5800    9    1     1.000     1.000
 2310    1  228     36.4000    3    1     1.000     1.000
 2310    1  283      0.0500    1    1     1.000     1.000
 2310    2   27    413.0700   29    2     1.000     1.000
 2310    2  147     20.6800   10    2     1.000     1.000
 2310    2  228     50.5100    4    2     1.000     1.000
 2310    2  283      0.7900    8    2     1.000     1.000
 2311    1   27    404.7500   28    1     1.000     1.000
 2311    2   27    505.2900   36    2     1.000     1.000
 2312    1   27    404.7500   28    1     1.000     1.000
 2312    2   27    413.0700   29    2     1.000     1.000
 2313    1   27    404.7500   28    1     1.000     1.000
 2313    2   27    413.0700   29    2     1.000     1.000
 2314    1   27    404.7500   28    1     1.000     1.000
 2314    1   69     34.1000    6    1     1.000     1.000
 2314    2   27    413.0700   29    2     1.000     1.000
 2314    2   69     41.9000    7    2     1.000     1.000
 2315    1   27    404.7500   28    1     1.000     1.000
 2315    2   27    427.3400   31    2     1.000     1.000
 2316    1   27    413.0700   29    1     1.000     1.000
 2316    2   27    426.3400   30    2     1.000     1.000
 2317    1   27    413.0700   29    1     1.000     1.000
 2317    2   27    426.3400   30    2     1.000     1.000
 2318    1   27    413.0700   29    1     1.000     1.000
 2318    1   38      0.0000    1    1     1.000     1.000
 2318    1   41     63.3200    8    1     1.000     1.000
 2318    1   45     24.1600   14    1     1.000     1.000
 2318    1   55     39.8500    3    1     1.000     1.000
 2318    1   66    270.6900   19    1     1.000     1.000
 2318    1   67     26.4400    3    1     1.000     1.000
 2318    1   68    153.5500   31    1     1.000     1.000
 2318    1   71     33.0000    5    1     1.000     1.000
 2318    1  140    128.6500   19    1     1.000     1.000
 2318    1  147      0.0000    1    1     1.000     1.000
 2318    2   27    426.3400   30    2     1.000     1.000
 2318    2   38     32.5900    7    2     1.000     1.000
 2318    2   41     75.9600    9    2     1.000     1.000
 2318    2   45     43.7000   20    2     1.000     1.000
 2318    2   55    996.6300   22    2     1.000     1.000
 2318    2   66    287.1700   20    2     1.000     1.000
 2318    2   67     44.1900    4    2     1.000     1.000
 2318    2   68    155.7300   32    2     1.000     1.000
 2318    2   71     45.3600    6    2     1.000     1.000
 2318    2  140    129.0700   20    2     1.000     1.000
 2318    2  147     23.6800   11    2     1.000     1.000
 2319    1   27    413.0700   29    1     1.000     1.000
 2319    1   69     53.9000    9    1     1.000     1.000
 2319    2   27    426.3400   30    2     1.000     1.000
 2319    2   69     59.7400   10    2     1.000     1.000
 2320    1   27    413.0700   29    1     1.000     1.000
 2320    2   27    426.3400   30    2     1.000     1.000
 2321    1   27    413.0700   29    1     1.000     1.000
 2321    2   27    426.3400   30    2     1.000     1.000
 2322    1   27    426.3400   30    1     1.000     1.000
 2322    2   27    427.3400   31    2     1.000     1.000
 2323    1   27    426.3400   30    1     1.000     1.000
 2323    2   27    427.3400   31    2     1.000     1.000
 2324    1   27    427.3400   31    1     1.000     1.000
 2324    2   27    432.2700   32    2     1.000     1.000
 2325    1   27    427.3400   31    1     1.000     1.000
 2325    2   27    432.2700   32    2     1.000     1.000
 2326    1   27    427.3400   31    1     1.000     1.000
 2326    1   28   1140.8800   30    1     1.000     1.000
 2326    1  102    143.8000   20    1     1.000     1.000
 2326    2   27    432.2700   32    2     1.000     1.000
 2326    2   28   1176.5500   31    2     1.000     1.000
 2326    2  102    144.2000   21    2     1.000     1.000
 2327    1   27    427.3400   31    1     1.000     1.000
 2327    1   62     12.0100    3    1     1.000     1.000
 2327    1  151    132.4000    1    1     1.000     1.000
 2327    2   27    432.2700   32    2     1.000     1.000
 2327    2   62     29.0300    4    2     1.000     1.000
 2327    2  151    135.1000    2    2     1.000     1.000
 2328    1   27    427.3400   31    1     1.000     1.000
 2328    1  160     29.7500    9    1     1.000     1.000
 2328    2   27    432.2700   32    2     1.000     1.000
 2328    2  160     32.3500   10    2     1.000     1.000
 2329    1   27    427.3400   31    1     1.000     1.000
 2329    2   27    432.2700   32    2     1.000     1.000
 2330    1   27    427.3400   31    1     1.000     1.000
 2330    1   54     24.8600    3    1     1.000     1.000
 2330    1  274    315.2000   24    1     1.000     1.000
 2330    2   27    432.2700   32    2     1.000     1.000
 2330    2   54     27.0200    4    2     1.000     1.000
 2330    2  274    337.6000   25    2     1.000     1.000
 2331    1   27    432.2700   32    1     1.000     1.000
 2331    1   30   1169.6900   23    1     1.000     1.000
 2331    1   66     33.1400    3    1     1.000     1.000
 2331    1   67     16.9600    2    1     1.000     1.000
 2331    1   82     53.0400   17    1     1.000     1.000
 2331    1  241     90.8000    5    1     1.000     1.000
 2331    1  264    356.8100   29    1     1.000     1.000
 2331    2   27    504.1500   35    2     1.000     1.000
 2331    2   30   1310.6900   29    2     1.000     1.000
 2331    2   66     70.8700    6    2     1.000     1.000
 2331    2   67     84.1600   14    2     1.000     1.000
 2331    2   82     88.4700   35    2     1.000     1.000
 2331    2  241     93.4000    6    2     1.000     1.000
 2331    2  264    373.7000   32    2     1.000     1.000
 2332    1   27    432.2700   32    1     1.000     1.000
 2332    1   30    286.7400    6    1     1.000     1.000
 2332    1   66     14.7100    2    1     1.000     1.000
 2332    1  261      1.6000    1    1     1.000     1.000
 2332    1  264    361.7300   31    1     1.000     1.000
 2332    2   27    504.1500   35    2     1.000     1.000
 2332    2   30    297.8300    7    2     1.000     1.000
 2332    2   66    113.9600    9    2     1.000     1.000
 2332    2  261     11.2300    4    2     1.000     1.000
 2332    2  264    373.7000   32    2     1.000     1.000
 2333    1   27    432.2700   32    1     1.000     1.000
 2333    2   27    462.0000   33    2     1.000     1.000
 2334    1   27    432.2700   32    1     1.000     1.000
 2334    1   69      0.0000    1    1     1.000     1.000
 2334    1  145      9.7500    6    1     1.000     1.000
 2334    2   27    505.2900   36    2     1.000     1.000
 2334    2   69     34.1000    6    2     1.000     1.000
 2334    2  145     14.4500    7    2     1.000     1.000
 2335    1   27    432.2700   32    1     1.000     1.000
 2335    2   27    462.0000   33    2     1.000     1.000
 2336    1   27    432.2700   32    1     1.000     1.000
 2336    2   27    462.0000   33    2     1.000     1.000
 2337    1   27    462.0000   33    1     1.000     1.000
 2337    2   27    504.1500   35    2     1.000     1.000
 2338    1   27    473.6500   34    1     1.000     1.000
 2338    1   28   2634.9400   44    1     1.000     1.000
 2338    1   29   1010.3000   10    1     1.000     1.000
 2338    1   30   1209.6900   25    1     1.000     1.000
 2338    1   66    270.6900   19    1     1.000     1.000
 2338    1  123     35.1500   18    1     1.000     1.000
 2338    1  264    467.8200   40    1     1.000     1.000
 2338    2   27    504.1500   35    2     1.000     1.000
 2338    2   28   2647.3200   45    2     1.000     1.000
 2338    2   29   1061.8000   11    2     1.000     1.000
 2338    2   30   1223.6900   26    2     1.000     1.000
 2338    2   66    289.1700   21    2     1.000     1.000
 2338    2  123     86.7900   23    2     1.000     1.000
 2338    2  264    508.7800   43    2     1.000     1.000
 2339    1   27    473.6500   34    1     1.000     1.000
 2339    1   30     36.9000    1    1     1.000     1.000
 2339    1   38      7.9400    5    1     1.000     1.000
 2339    1   67     44.4900    5    1     1.000     1.000
 2339    1  264    302.0000   25    1     1.000     1.000
 2339    2   27    505.2900   36    2     1.000     1.000
 2339    2   30   1209.6900   25    2     1.000     1.000
 2339    2   38     27.6900    6    2     1.000     1.000
 2339    2   67     51.9900    6    2     1.000     1.000
 2339    2  264    373.7000   32    2     1.000     1.000
 2340    1   27    473.6500   34    1     1.000     1.000
 2340    1   38     67.5200   15    1     1.000     1.000
 2340    1  264    416.8500   37    1     1.000     1.000
 2340    2   27    507.0400   37    2     1.000     1.000
 2340    2   38     71.8500   16    2     1.000     1.000
 2340    2  264    423.5700   38    2     1.000     1.000
 2341    1   27    473.6500   34    1     1.000     1.000
 2341    2   27    504.1500   35    2     1.000     1.000
 2342    1   27    473.6500   34    1     1.000     1.000
 2342    1   43    260.6500    9    1     1.000     1.000
 2342    1  238    299.8000   15    1     1.000     1.000
 2342    2   27    504.1500   35    2     1.000     1.000
 2342    2   43    268.0500   10    2     1.000     1.000
 2342    2  238    352.4000   16    2     1.000     1.000
 2343    1   27    473.6500   34    1     1.000     1.000
 2343    1   72     15.9000    2    1     1.000     1.000
 2343    2   27    504.1500   35    2     1.000     1.000
 2343    2   72     64.0000    3    2     1.000     1.000
 2344    1   27    504.1500   35    1     1.000     1.000
 2344    2   27    505.2900   36    2     1.000     1.000
 2345    1   27    504.1500   35    1     1.000     1.000
 2345    2   27    505.2900   36    2     1.000     1.000
 2346    1   27    504.1500   35    1     1.000     1.000
 2346    2   27    505.2900   36    2     1.000     1.000
 2347    1   27    504.1500   35    1     1.000     1.000
 2347    1  248     79.9000    2    1     1.000     1.000
 2347    1  252     79.9000    2    1     1.000     1.000
 2347    2   27    505.2900   36    2     1.000     1.000
 2347    2  248    162.4000    3    2     1.000     1.000
 2347    2  252    162.4000    3    2     1.000     1.000
 2348    1   27    504.1500   35    1     1.000     1.000
 2348    2   27    505.2900   36    2     1.000     1.000
 2349    1   27    505.2900   36    1     1.000     1.000
 2349    2   27    507.0400   37    2     1.000     1.000
 2350    1   27    505.2900   36    1     1.000     1.000
 2350    2   27    507.0400   37    2     1.000     1.000
 2351    1   27    505.2900   36    1     1.000     1.000
 2351    1   66    101.0600    8    1     1.000     1.000
 2351    2   27    507.0400   37    2     1.000     1.000
 2351    2   66    113.9600    9    2     1.000     1.000
 2352    1   27    505.2900   36    1     1.000     1.000
 2352    2   27    511.3500   38    2     1.000     1.000
 2353    1   27    505.2900   36    1     1.000     1.000
 2353    1   55    568.6300   14    1     1.000     1.000
 2353    1   69    113.1400   15    1     1.000     1.000
 2353    2   27    507.0400   37    2     1.000     1.000
 2353    2   55    631.9500   15    2     1.000     1.000
 2353    2   69    126.1400   16    2     1.000     1.000
 2354    1   27    505.2900   36    1     1.000     1.000
 2354    2   27    507.0400   37    2     1.000     1.000
 2355    1   27    505.2900   36    1     1.000     1.000
 2355    1   34      1.1300    3    1     1.000     1.000
 2355    1  281     27.9200    7    1     1.000     1.000
 2355    1  283      0.0500    1    1     1.000     1.000
 2355    1  284     10.0000    1    1     1.000     1.000
 2355    1  285      0.0000    1    1     1.000     1.000
 2355    2   27    507.0400   37    2     1.000     1.000
 2355    2   34      1.5600    4    2     1.000     1.000
 2355    2  281     28.0500   13    2     1.000     1.000
 2355    2  283      1.1600   19    2     1.000     1.000
 2355    2  284     18.0100    8    2     1.000     1.000
 2355    2  285      6.0000    7    2     1.000     1.000
 2356    1   27    505.2900   36    1     1.000     1.000
 2356    2   27    507.0400   37    2     1.000     1.000
 2357    1   27    505.2900   36    1     1.000     1.000
 2357    2   27    507.0400   37    2     1.000     1.000
 2358    1   27    505.2900   36    1     1.000     1.000
 2358    2   27    507.0400   37    2     1.000     1.000
 2359    1   27    507.0400   37    1     1.000     1.000
 2359    2   27    511.3500   38    2     1.000     1.000
 2360    1   27    507.0400   37    1     1.000     1.000
 2360    2   27    511.3500   38    2     1.000     1.000
 2361    1   27    507.0400   37    1     1.000     1.000
 2361    1   67     26.4400    3    1     1.000     1.000
 2361    1   71     69.9400    9    1     1.000     1.000
 2361    2   27    511.3500   38    2     1.000     1.000
 2361    2   67     44.1900    4    2     1.000     1.000
 2361    2   71     79.0000   10    2     1.000     1.000
 2362    1   27    507.0400   37    1     1.000     1.000
 2362    1   45      5.4600    5    1     1.000     1.000
 2362    1  105      5.1600    3    1     1.000     1.000
 2362    1  136     77.2000    4    1     1.000     1.000
 2362    2   27    511.3500   38    2     1.000     1.000
 2362    2   45     40.7300   19    2     1.000     1.000
 2362    2  105      8.4800    4    2     1.000     1.000
 2362    2  136    370.5000   21    2     1.000     1.000
 2363    1   27    507.0400   37    1     1.000     1.000
 2363    1  140    125.6200   16    1     1.000     1.000
 2363    2   27    511.3500   38    2     1.000     1.000
 2363    2  140    126.0800   17    2     1.000     1.000
 2364    1   27    507.0400   37    1     1.000     1.000
 2364    2   27    511.3500   38    2     1.000     1.000
 2365    1   27    507.0400   37    1     1.000     1.000
 2365    2   27    511.3500   38    2     1.000     1.000
 2366    1   27    507.0400   37    1     1.000     1.000
 2366    2   27    511.3500   38    2     1.000     1.000
 2367    1   27    507.0400   37    1     1.000     1.000
 2367    2   27    511.3500   38    2     1.000     1.000
 2368    1   27    507.0400   37    1     1.000     1.000
 2368    1   78     40.1900    1    1     1.000     1.000
 2368    2   27    511.3500   38    2     1.000     1.000
 2368    2   78     46.2500    2    2     1.000     1.000
 2369    1   27    507.0400   37    1     1.000     1.000
 2369    1   56    432.7700   18    1     1.000     1.000
 2369    2   27    511.3500   38    2     1.000     1.000
 2369    2   56    504.7400   19    2     1.000     1.000
 2370    1   27    507.0400   37    1     1.000     1.000
 2370    2   27    511.3500   38    2     1.000     1.000
 2371    1   27    507.0400   37    1     1.000     1.000
 2371    1  126    356.0000    6    1     1.000     1.000
 2371    1  127    181.1000    9    1     1.000     1.000
 2371    1  227     15.5100    1    1     1.000     1.000
 2371    2   27    511.3500   38    2     1.000     1.000
 2371    2  126    360.0000    7    2     1.000     1.000
 2371    2  127    222.1000   10    2     1.000     1.000
 2371    2  227     20.4600    2    2     1.000     1.000
 2372    1   27    507.0400   37    1     1.000     1.000
 2372    2   27    511.3500   38    2     1.000     1.000
 2373    1   27    507.0400   37    1     1.000     1.000
 2373    2   27    511.3500   38    2     1.000     1.000
 2374    1   28      0.0000    1    1     1.000     1.000
 2374    2   28      1.0000    2    2     1.000     1.000
 2375    1   28      0.0000    1    1     1.000     1.000
 2375    2   28      1.0000    2    2     1.000     1.000
 2376    1   28      0.0000    1    1     1.000     1.000
 2376    2   28      1.0000    2    2     1.000     1.000
 2377    1   28      0.0000    1    1     1.000     1.000
 2377    2   28      1.0000    2    2     1.000     1.000
 2378    1   28      0.0000    1    1     1.000     1.000
 2378    1   55     39.8500    3    1     1.000     1.000
 2378    1  199     26.7000    1    1     1.000     1.000
 2378    2   28     69.7000    6    2     1.000     1.000
 2378    2   55     68.0000    4    2     1.000     1.000
 2378    2  199     46.0000    2    2     1.000     1.000
 2379    1   28      1.0000    2    1     1.000     1.000
 2379    1  205     21.9000    5    1     1.000     1.000
 2379    1  267    673.3700   66    1     1.000     1.000
 2379    1  274     55.0000    4    1     1.000     1.000
 2379    2   28      9.0000    3    2     1.000     1.000
 2379    2  205     29.2000    6    2     1.000     1.000
 2379    2  267    728.1500   76    2     1.000     1.000
 2379    2  274     74.4000    5    2     1.000     1.000
 2380    1   28      1.0000    2    1     1.000     1.000
 2380    2   28      9.0000    3    2     1.000     1.000
 2381    1   28      1.0000    2    1     1.000     1.000
 2381    2   28      9.0000    3    2     1.000     1.000
 2382    1   28      1.0000    2    1     1.000     1.000
 2382    1   87      0.0000    1    1     1.000     1.000
 2382    2   28      9.0000    3    2     1.000     1.000
 2382    2   87     46.5000    2    2     1.000     1.000
 2383    1   28      9.0000    3    1     1.000     1.000
 2383    1   55      0.0000    1    1     1.000     1.000
 2383    1  205    170.6600   20    1     1.000     1.000
 2383    2   28     24.6000    4    2     1.000     1.000
 2383    2   55      0.1000    2    2     1.000     1.000
 2383    2  205    194.9200   22    2     1.000     1.000
 2384    1   28      9.0000    3    1     1.000     1.000
 2384    1   84    190.5000   19    1     1.000     1.000
 2384    1   88    178.3000   17    1     1.000     1.000
 2384    1  208    179.2000   18    1     1.000     1.000
 2384    2   28     24.6000    4    2     1.000     1.000
 2384    2   84    254.4000   21    2     1.000     1.000
 2384    2   88    216.4000   18    2     1.000     1.000
 2384    2  208    217.3000   19    2     1.000     1.000
 2385    1   28      9.0000    3    1     1.000     1.000
 2385    2   28     24.6000    4    2     1.000     1.000
 2386    1   28     24.6000    4    1     1.000     1.000
 2386    2   28     29.5800    5    2     1.000     1.000
 2387    1   28     24.6000    4    1     1.000     1.000
 2387    2   28     29.5800    5    2     1.000     1.000
 2388    1   28     24.6000    4    1     1.000     1.000
 2388    2   28     29.5800    5    2     1.000     1.000
 2389    1   28     24.6000    4    1     1.000     1.000
 2389    2   28     29.5800    5    2     1.000     1.000
 2390    1   28     24.6000    4    1     1.000     1.000
 2390    2   28     29.5800    5    2     1.000     1.000
 2391    1   28     24.6000    4    1     1.000     1.000
 2391    2   28     29.5800    5    2     1.000     1.000
 2392    1   28     29.5800    5    1     1.000     1.000
 2392    1  193      0.0000    1    1     1.000     1.000
 2392    1  267    728.1500   76    1     1.000     1.000
 2392    1  273    838.8500   78    1     1.000     1.000
 2392    2   28     69.7000    6    2     1.000     1.000
 2392    2  193     52.4000    9    2     1.000     1.000
