 1250    2  280     25.4700   14     2     1.000     1.000
 1250    2  281     29.9100   27     2     1.000     1.000
 1251    1   16    247.8200   17     1     1.000     1.000
 1251    2   16    271.4600   18     2     1.000     1.000
 1252    1   16    487.1300   19     1     1.000     1.000
 1252    1   23     20.4300    7     1     1.000     1.000
 1252    1   26     44.0100   32     1     1.000     1.000
 1252    2   16    614.0200   20     2     1.000     1.000
 1252    2   23     28.1900    9     2     1.000     1.000
 1252    2   26     44.5600   33     2     1.000     1.000
 1253    1   16    487.1300   19     1     1.000     1.000
 1253    1   26     45.4600   36     1     1.000     1.000
 1253    2   16    614.0200   20     2     1.000     1.000
 1253    2   26     53.5800   39     2     1.000     1.000
 1254    1   16    487.1300   19     1     1.000     1.000
 1254    2   16    614.0200   20     2     1.000     1.000
 1255    1   17    303.0000    1     1     1.000     1.000
 1255    2   17    315.1000    3     2     1.000     1.000
 1256    1   17    305.9500    2     1     1.000     1.000
 1256    2   17    315.1000    3     2     1.000     1.000
 1257    1   17    344.9300    4     1     1.000     1.000
 1257    2   17    366.2600    5     2     1.000     1.000
 1258    1   17    344.9300    4     1     1.000     1.000
 1258    2   17    366.2600    5     2     1.000     1.000
 1259    1   17    344.9300    4     1     1.000     1.000
 1259    2   17    366.2600    5     2     1.000     1.000
 1260    1   17    344.9300    4     1     1.000     1.000
 1260    2   17    366.2600    5     2     1.000     1.000
 1261    1   17    344.9300    4     1     1.000     1.000
 1261    2   17    728.6600   19     2     1.000     1.000
 1262    1   17    344.9300    4     1     1.000     1.000
 1262    2   17    366.2600    5     2     1.000     1.000
 1263    1   17    344.9300    4     1     1.000     1.000
 1263    2   17    573.2500   13     2     1.000     1.000
 1264    1   17    366.2600    5     1     1.000     1.000
 1264    2   17    376.6600    6     2     1.000     1.000
 1265    1   17    366.2600    5     1     1.000     1.000
 1265    2   17    768.8200   25     2     1.000     1.000
 1266    1   17    366.2600    5     1     1.000     1.000
 1266    2   17    399.7100    7     2     1.000     1.000
 1267    1   17    366.2600    5     1     1.000     1.000
 1267    2   17    376.6600    6     2     1.000     1.000
 1268    1   17    366.2600    5     1     1.000     1.000
 1268    2   17    376.6600    6     2     1.000     1.000
 1269    1   17    366.2600    5     1     1.000     1.000
 1269    1   28     29.5800    5     1     1.000     1.000
 1269    2   17    376.6600    6     2     1.000     1.000
 1269    2   28    141.7000    8     2     1.000     1.000
 1270    1   17    366.2600    5     1     1.000     1.000
 1270    1   28     29.5800    5     1     1.000     1.000
 1270    2   17    399.7100    7     2     1.000     1.000
 1270    2   28     69.7000    6     2     1.000     1.000
 1271    1   17    376.6600    6     1     1.000     1.000
 1271    2   17    705.1300   18     2     1.000     1.000
 1272    1   17    376.6600    6     1     1.000     1.000
 1272    2   17    399.7100    7     2     1.000     1.000
 1273    1   17    376.6600    6     1     1.000     1.000
 1273    1  277     19.2800    4     1     1.000     1.000
 1273    2   17    822.2100   37     2     1.000     1.000
 1273    2  277     28.2100    5     2     1.000     1.000
 1274    1   17    376.6600    6     1     1.000     1.000
 1274    2   17    399.7100    7     2     1.000     1.000
 1275    1   17    461.5500    9     1     1.000     1.000
 1275    2   17    490.9900   10     2     1.000     1.000
 1276    1   17    490.9900   10     1     1.000     1.000
 1276    2   17    520.8600   11     2     1.000     1.000
 1277    1   17    528.4500   12     1     1.000     1.000
 1277    2   17    783.5400   27     2     1.000     1.000
 1278    1   17    528.4500   12     1     1.000     1.000
 1278    2   17    573.2500   13     2     1.000     1.000
 1279    1   17    528.4500   12     1     1.000     1.000
 1279    2   17    573.2500   13     2     1.000     1.000
 1280    1   17    605.4600   14     1     1.000     1.000
 1280    2   17    641.5700   15     2     1.000     1.000
 1281    1   17    641.5700   15     1     1.000     1.000
 1281    2   17    659.3400   16     2     1.000     1.000
 1282    1   17    641.5700   15     1     1.000     1.000
 1282    2   17    659.3400   16     2     1.000     1.000
 1283    1   17    680.5000   17     1     1.000     1.000
 1283    2   17    705.1300   18     2     1.000     1.000
 1284    1   17    680.5000   17     1     1.000     1.000
 1284    1   20    330.3100   28     1     1.000     1.000
 1284    2   17    705.1300   18     2     1.000     1.000
 1284    2   20    345.2000   29     2     1.000     1.000
 1285    1   17    680.5000   17     1     1.000     1.000
 1285    1  277     19.2800    4     1     1.000     1.000
 1285    2   17    816.8600   36     2     1.000     1.000
 1285    2  277     28.2100    5     2     1.000     1.000
 1286    1   17    680.5000   17     1     1.000     1.000
 1286    1  277     19.2800    4     1     1.000     1.000
 1286    2   17    705.1300   18     2     1.000     1.000
 1286    2  277     28.2100    5     2     1.000     1.000
 1287    1   17    680.5000   17     1     1.000     1.000
 1287    2   17    705.1300   18     2     1.000     1.000
 1288    1   17    680.5000   17     1     1.000     1.000
 1288    2   17    728.6600   19     2     1.000     1.000
 1289    1   17    680.5000   17     1     1.000     1.000
 1289    2   17    822.2100   37     2     1.000     1.000
 1290    1   17    705.1300   18     1     1.000     1.000
 1290    2   17    816.8600   36     2     1.000     1.000
 1291    1   17    705.1300   18     1     1.000     1.000
 1291    2   17    822.2100   37     2     1.000     1.000
 1292    1   17    705.1300   18     1     1.000     1.000
 1292    2   17    728.6600   19     2     1.000     1.000
 1293    1   17    705.1300   18     1     1.000     1.000
 1293    2   17    833.4200   40     2     1.000     1.000
 1294    1   17    705.1300   18     1     1.000     1.000
 1294    2   17    728.6600   19     2     1.000     1.000
 1295    1   17    749.4200   20     1     1.000     1.000
 1295    2   17    816.8600   36     2     1.000     1.000
 1296    1   17    754.4200   21     1     1.000     1.000
 1296    2   17    757.8200   22     2     1.000     1.000
 1297    1   17    754.4200   21     1     1.000     1.000
 1297    1  277      3.6000    2     1     1.000     1.000
 1297    2   17    833.4200   40     2     1.000     1.000
 1297    2  277     10.1300    3     2     1.000     1.000
 1298    1   17    754.4200   21     1     1.000     1.000
 1298    2   17    757.8200   22     2     1.000     1.000
 1299    1   17    754.4200   21     1     1.000     1.000
 1299    2   17    822.2100   37     2     1.000     1.000
 1300    1   17    754.4200   21     1     1.000     1.000
 1300    1  277      3.6000    2     1     1.000     1.000
 1300    2   17    768.8200   25     2     1.000     1.000
 1300    2  277     10.1300    3     2     1.000     1.000
 1301    1   17    754.4200   21     1     1.000     1.000
 1301    2   17    760.0200   23     2     1.000     1.000
 1302    1   17    757.8200   22     1     1.000     1.000
 1302    2   17    800.9200   31     2     1.000     1.000
 1303    1   17    757.8200   22     1     1.000     1.000
 1303    2   17    760.0200   23     2     1.000     1.000
 1304    1   17    757.8200   22     1     1.000     1.000
 1304    2   17    822.2100   37     2     1.000     1.000
 1305    1   17    757.8200   22     1     1.000     1.000
 1305    2   17    833.4200   40     2     1.000     1.000
 1306    1   17    757.8200   22     1     1.000     1.000
 1306    2   17    760.0200   23     2     1.000     1.000
 1307    1   17    757.8200   22     1     1.000     1.000
 1307    2   17    760.0200   23     2     1.000     1.000
 1308    1   17    757.8200   22     1     1.000     1.000
 1308    2   17    822.2100   37     2     1.000     1.000
 1309    1   17    757.8200   22     1     1.000     1.000
 1309    2   17    760.0200   23     2     1.000     1.000
 1310    1   17    757.8200   22     1     1.000     1.000
 1310    2   17    760.0200   23     2     1.000     1.000
 1311    1   17    760.0200   23     1     1.000     1.000
 1311    1   30   1169.6899   23     1     1.000     1.000
 1311    2   17    768.5200   24     2     1.000     1.000
 1311    2   30   1201.6899   24     2     1.000     1.000
 1312    1   17    760.0200   23     1     1.000     1.000
 1312    2   17    768.5200   24     2     1.000     1.000
 1313    1   17    760.0200   23     1     1.000     1.000
 1313    2   17    768.5200   24     2     1.000     1.000
 1314    1   17    768.5200   24     1     1.000     1.000
 1314    2   17    768.8200   25     2     1.000     1.000
 1315    1   17    768.5200   24     1     1.000     1.000
 1315    2   17    768.8200   25     2     1.000     1.000
 1316    1   17    768.5200   24     1     1.000     1.000
 1316    2   17    768.8200   25     2     1.000     1.000
 1317    1   17    768.5200   24     1     1.000     1.000
 1317    2   17    768.8200   25     2     1.000     1.000
 1318    1   17    768.5200   24     1     1.000     1.000
 1318    2   17    781.5500   26     2     1.000     1.000
 1319    1   17    768.5200   24     1     1.000     1.000
 1319    2   17    768.8200   25     2     1.000     1.000
 1320    1   17    768.5200   24     1     1.000     1.000
 1320    2   17    768.8200   25     2     1.000     1.000
 1321    1   17    768.5200   24     1     1.000     1.000
 1321    2   17    822.2100   37     2     1.000     1.000
 1322    1   17    768.5200   24     1     1.000     1.000
 1322    2   17    768.8200   25     2     1.000     1.000
 1323    1   17    768.8200   25     1     1.000     1.000
 1323    2   17    825.5300   38     2     1.000     1.000
 1324    1   17    768.8200   25     1     1.000     1.000
 1324    2   17    781.5500   26     2     1.000     1.000
 1325    1   17    768.8200   25     1     1.000     1.000
 1325    2   17    781.5500   26     2     1.000     1.000
 1326    1   17    768.8200   25     1     1.000     1.000
 1326    2   17    781.5500   26     2     1.000     1.000
 1327    1   17    781.5500   26     1     1.000     1.000
 1327    1   25   1287.0000   17     1     1.000     1.000
 1327    1  281     27.5000    5     1     1.000     1.000
 1327    1  284     14.0000    3     1     1.000     1.000
 1327    2   17    783.5400   27     2     1.000     1.000
 1327    2   25   1512.0000   19     2     1.000     1.000
 1327    2  281     28.0500   13     2     1.000     1.000
 1327    2  284     14.0100    4     2     1.000     1.000
 1328    1   17    781.5500   26     1     1.000     1.000
 1328    2   17    783.5400   27     2     1.000     1.000
 1329    1   17    781.5500   26     1     1.000     1.000
 1329    2   17    801.5100   32     2     1.000     1.000
 1330    1   17    781.5500   26     1     1.000     1.000
 1330    1  277      3.6000    2     1     1.000     1.000
 1330    2   17    816.8600   36     2     1.000     1.000
 1330    2  277     10.1300    3     2     1.000     1.000
 1331    1   17    794.4100   28     1     1.000     1.000
 1331    2   17    816.8600   36     2     1.000     1.000
 1332    1   17    794.4100   28     1     1.000     1.000
 1332    2   17    796.3700   29     2     1.000     1.000
 1333    1   17    796.3700   29     1     1.000     1.000
 1333    2   17    816.8600   36     2     1.000     1.000
 1334    1   17    796.3700   29     1     1.000     1.000
 1334    2   17    797.3500   30     2     1.000     1.000
 1335    1   17    796.3700   29     1     1.000     1.000
 1335    2   17    797.3500   30     2     1.000     1.000
 1336    1   17    796.3700   29     1     1.000     1.000
 1336    2   17    797.3500   30     2     1.000     1.000
 1337    1   17    796.3700   29     1     1.000     1.000
 1337    2   17    797.3500   30     2     1.000     1.000
 1338    1   17    796.3700   29     1     1.000     1.000
 1338    2   17    797.3500   30     2     1.000     1.000
 1339    1   17    796.3700   29     1     1.000     1.000
 1339    2   17    797.3500   30     2     1.000     1.000
 1340    1   17    797.3500   30     1     1.000     1.000
 1340    2   17    800.9200   31     2     1.000     1.000
 1341    1   17    797.3500   30     1     1.000     1.000
 1341    2   17    800.9200   31     2     1.000     1.000
 1342    1   17    797.3500   30     1     1.000     1.000
 1342    2   17    822.2100   37     2     1.000     1.000
 1343    1   17    797.3500   30     1     1.000     1.000
 1343    2   17    802.7900   33     2     1.000     1.000
 1344    1   17    797.3500   30     1     1.000     1.000
 1344    2   17    800.9200   31     2     1.000     1.000
 1345    1   17    797.3500   30     1     1.000     1.000
 1345    2   17    800.9200   31     2     1.000     1.000
 1346    1   17    797.3500   30     1     1.000     1.000
 1346    2   17    800.9200   31     2     1.000     1.000
 1347    1   17    797.3500   30     1     1.000     1.000
 1347    2   17    816.8600   36     2     1.000     1.000
 1348    1   17    800.9200   31     1     1.000     1.000
 1348    2   17    801.5100   32     2     1.000     1.000
 1349    1   17    800.9200   31     1     1.000     1.000
 1349    1   20    509.3700   54     1     1.000     1.000
 1349    2   17    801.5100   32     2     1.000     1.000
 1349    2   20    527.9300   55     2     1.000     1.000
 1350    1   17    800.9200   31     1     1.000     1.000
 1350    2   17    825.5300   38     2     1.000     1.000
 1351    1   17    800.9200   31     1     1.000     1.000
 1351    2   17    801.5100   32     2     1.000     1.000
 1352    1   17    800.9200   31     1     1.000     1.000
 1352    1   26     32.9000   18     1     1.000     1.000
 1352    1  281     27.9600    9     1     1.000     1.000
 1352    1  285      0.0000    1     1     1.000     1.000
 1352    2   17    801.5100   32     2     1.000     1.000
 1352    2   26     36.9000   19     2     1.000     1.000
 1352    2  281     27.9700   10     2     1.000     1.000
 1352    2  285      3.0000    4     2     1.000     1.000
 1353    1   17    800.9200   31     1     1.000     1.000
 1353    2   17    801.5100   32     2     1.000     1.000
 1354    1   17    800.9200   31     1     1.000     1.000
 1354    2   17    801.5100   32     2     1.000     1.000
 1355    1   17    800.9200   31     1     1.000     1.000
 1355    1   27    369.1100   23     1     1.000     1.000
 1355    2   17    816.8600   36     2     1.000     1.000
 1355    2   27    413.0700   29     2     1.000     1.000
 1356    1   17    800.9200   31     1     1.000     1.000
 1356    2   17    801.5100   32     2     1.000     1.000
 1357    1   17    800.9200   31     1     1.000     1.000
 1357    1   21     80.6000   16     1     1.000     1.000
 1357    1   27    505.2900   36     1     1.000     1.000
 1357    2   17    801.5100   32     2     1.000     1.000
 1357    2   21    120.2000   17     2     1.000     1.000
 1357    2   27    511.3500   38     2     1.000     1.000
 1358    1   17    801.5100   32     1     1.000     1.000
 1358    2   17    802.7900   33     2     1.000     1.000
 1359    1   17    801.5100   32     1     1.000     1.000
 1359    2   17    802.7900   33     2     1.000     1.000
 1360    1   17    801.5100   32     1     1.000     1.000
 1360    2   17    802.7900   33     2     1.000     1.000
 1361    1   17    801.5100   32     1     1.000     1.000
 1361    2   17    802.7900   33     2     1.000     1.000
 1362    1   17    802.7900   33     1     1.000     1.000
 1362    1  277      0.0000    1     1     1.000     1.000
 1362    2   17    803.8400   34     2     1.000     1.000
 1362    2  277      3.6000    2     2     1.000     1.000
 1363    1   17    802.7900   33     1     1.000     1.000
 1363    2   17    803.8400   34     2     1.000     1.000
 1364    1   17    802.7900   33     1     1.000     1.000
 1364    1   20    539.9900   57     1     1.000     1.000
 1364    1   25   1287.0000   17     1     1.000     1.000
 1364    1  281     27.5000    5     1     1.000     1.000
 1364    1  284     10.0000    1     1     1.000     1.000
 1364    1  285      0.0000    1     1     1.000     1.000
 1364    2   17    803.8400   34     2     1.000     1.000
 1364    2   20    548.3000   58     2     1.000     1.000
 1364    2   25   1512.0000   19     2     1.000     1.000
 1364    2  281     27.9700   10     2     1.000     1.000
 1364    2  284     14.0100    4     2     1.000     1.000
 1364    2  285      5.0000    6     2     1.000     1.000
 1365    1   17    802.7900   33     1     1.000     1.000
 1365    2   17    803.8400   34     2     1.000     1.000
 1366    1   17    802.7900   33     1     1.000     1.000
 1366    2   17    803.8400   34     2     1.000     1.000
 1367    1   17    803.8400   34     1     1.000     1.000
 1367    2   17    814.7400   35     2     1.000     1.000
 1368    1   17    803.8400   34     1     1.000     1.000
 1368    2   17    814.7400   35     2     1.000     1.000
 1369    1   17    803.8400   34     1     1.000     1.000
 1369    1  284     14.0000    3     1     1.000     1.000
 1369    2   17    833.2700   39     2     1.000     1.000
 1369    2  284     14.0100    4     2     1.000     1.000
 1370    1   17    814.7400   35     1     1.000     1.000
 1370    2   17    816.8600   36     2     1.000     1.000
 1371    1   17    814.7400   35     1     1.000     1.000
 1371    2   17    833.4200   40     2     1.000     1.000
 1372    1   17    814.7400   35     1     1.000     1.000
 1372    2   17    816.8600   36     2     1.000     1.000
 1373    1   17    814.7400   35     1     1.000     1.000
 1373    1   27    505.2900   36     1     1.000     1.000
 1373    2   17    816.8600   36     2     1.000     1.000
 1373    2   27    507.0400   37     2     1.000     1.000
 1374    1   17    814.7400   35     1     1.000     1.000
 1374    2   17    816.8600   36     2     1.000     1.000
 1375    1   17    814.7400   35     1     1.000     1.000
 1375    2   17    816.8600   36     2     1.000     1.000
 1376    1   17    814.7400   35     1     1.000     1.000
 1376    2   17    816.8600   36     2     1.000     1.000
 1377    1   17    816.8600   36     1     1.000     1.000
 1377    2   17    822.2100   37     2     1.000     1.000
 1378    1   17    816.8600   36     1     1.000     1.000
 1378    2   17    822.2100   37     2     1.000     1.000
 1379    1   17    816.8600   36     1     1.000     1.000
 1379    2   17    822.2100   37     2     1.000     1.000
 1380    1   17    816.8600   36     1     1.000     1.000
 1380    1   20    486.4400   52     1     1.000     1.000
 1380    2   17    833.4200   40     2     1.000     1.000
 1380    2   20    560.8400   59     2     1.000     1.000
 1381    1   17    822.2100   37     1     1.000     1.000
 1381    2   17    825.5300   38     2     1.000     1.000
 1382    1   17    822.2100   37     1     1.000     1.000
 1382    2   17    825.5300   38     2     1.000     1.000
 1383    1   17    822.2100   37     1     1.000     1.000
 1383    2   17    825.5300   38     2     1.000     1.000
 1384    1   17    822.2100   37     1     1.000     1.000
 1384    2   17    825.5300   38     2     1.000     1.000
 1385    1   17    825.5300   38     1     1.000     1.000
 1385    2   17    833.2700   39     2     1.000     1.000
 1386    1   17    825.5300   38     1     1.000     1.000
 1386    1  277      3.6000    2     1     1.000     1.000
 1386    2   17    833.2700   39     2     1.000     1.000
 1386    2  277     10.1300    3     2     1.000     1.000
 1387    1   17    825.5300   38     1     1.000     1.000
 1387    2   17    833.2700   39     2     1.000     1.000
 1388    1   17    825.5300   38     1     1.000     1.000
 1388    2   17    833.2700   39     2     1.000     1.000
 1389    1   18      4.1000    2     1     1.000     1.000
 1389    2   18     51.1200    8     2     1.000     1.000
 1390    1   18      4.1000    2     1     1.000     1.000
 1390    2   18     15.0200    5     2     1.000     1.000
 1391    1   18      4.1000    2     1     1.000     1.000
 1391    2   18      6.3000    3     2     1.000     1.000
 1392    1   18      9.3500    4     1     1.000     1.000
 1392    2   18     15.0200    5     2     1.000     1.000
 1393    1   18     15.0200    5     1     1.000     1.000
 1393    2   18     51.1200    8     2     1.000     1.000
 1394    1   18     15.0200    5     1     1.000     1.000
 1394    1   19    220.1300   17     1     1.000     1.000
 1394    2   18     24.4200    6     2     1.000     1.000
 1394    2   19    248.4600   20     2     1.000     1.000
 1395    1   18     24.4200    6     1     1.000     1.000
 1395    2   18     32.1200    7     2     1.000     1.000
 1396    1   18     32.1200    7     1     1.000     1.000
 1396    2   18     51.1200    8     2     1.000     1.000
 1397    1   18     32.1200    7     1     1.000     1.000
 1397    2   18     51.1200    8     2     1.000     1.000
 1398    1   19     50.2700    1     1     1.000     1.000
 1398    2   19     61.3900    2     2     1.000     1.000
 1399    1   19    149.8700    9     1     1.000     1.000
 1399    2   19    154.9700   10     2     1.000     1.000
 1400    1   19    149.8700    9     1     1.000     1.000
 1400    2   19    154.9700   10     2     1.000     1.000
 1401    1   19    149.8700    9     1     1.000     1.000
 1401    2   19    154.9700   10     2     1.000     1.000
 1402    1   19    220.1300   17     1     1.000     1.000
 1402    2   19    225.3600   18     2     1.000     1.000
 1403    1   19    220.1300   17     1     1.000     1.000
 1403    2   19    225.3600   18     2     1.000     1.000
 1404    1   19    235.9600   19     1     1.000     1.000
 1404    2   19    248.4600   20     2     1.000     1.000
 1405    1   19    235.9600   19     1     1.000     1.000
 1405    2   19    248.4600   20     2     1.000     1.000
 1406    1   20     28.4000    1     1     1.000     1.000
 1406    2   20     38.4000    2     2     1.000     1.000
 1407    1   20     28.4000    1     1     1.000     1.000
 1407    2   20     38.4000    2     2     1.000     1.000
 1408    1   20     28.4000    1     1     1.000     1.000
 1408    2   20     38.4000    2     2     1.000     1.000
 1409    1   20     38.4000    2     1     1.000     1.000
 1409    2   20     45.6000    3     2     1.000     1.000
 1410    1   20     38.4000    2     1     1.000     1.000
 1410    2   20    120.2000   10     2     1.000     1.000
 1411    1   20     38.4000    2     1     1.000     1.000
 1411    2   20     45.6000    3     2     1.000     1.000
 1412    1   20     62.2000    4     1     1.000     1.000
 1412    2   20     65.5000    5     2     1.000     1.000
 1413    1   20     62.2000    4     1     1.000     1.000
 1413    2   20     65.5000    5     2     1.000     1.000
 1414    1   20     62.2000    4     1     1.000     1.000
 1414    2   20     65.5000    5     2     1.000     1.000
 1415    1   20     86.8000    6     1     1.000     1.000
 1415    1   27     45.4300    6     1     1.000     1.000
 1415    2   20     95.3000    7     2     1.000     1.000
 1415    2   27     73.3600    7     2     1.000     1.000
 1416    1   20     86.8000    6     1     1.000     1.000
 1416    1   27    280.6400   18     1     1.000     1.000
 1416    2   20     95.3000    7     2     1.000     1.000
 1416    2   27    295.3700   19     2     1.000     1.000
 1417    1   20     86.8000    6     1     1.000     1.000
 1417    2   20     95.3000    7     2     1.000     1.000
 1418    1   20     86.8000    6     1     1.000     1.000
 1418    2   20     95.3000    7     2     1.000     1.000
 1419    1   20     86.8000    6     1     1.000     1.000
 1419    2   20     95.3000    7     2     1.000     1.000
 1420    1   20     95.3000    7     1     1.000     1.000
 1420    2   20     99.7000    8     2     1.000     1.000
 1421    1   20     95.3000    7     1     1.000     1.000
 1421    1  281     27.5000    5     1     1.000     1.000
 1421    2   20    463.0900   49     2     1.000     1.000
 1421    2  281     28.0100   12     2     1.000     1.000
 1422    1   20     95.3000    7     1     1.000     1.000
 1422    2   20     99.7000    8     2     1.000     1.000
 1423    1   20     95.3000    7     1     1.000     1.000
 1423    2   20     99.7000    8     2     1.000     1.000
 1424    1   20     99.7000    8     1     1.000     1.000
 1424    1   26     39.2700   21     1     1.000     1.000
 1424    1   27    273.4900   17     1     1.000     1.000
 1424    2   20    107.8000    9     2     1.000     1.000
 1424    2   26     41.3400   22     2     1.000     1.000
 1424    2   27    295.3700   19     2     1.000     1.000
 1425    1   20     99.7000    8     1     1.000     1.000
 1425    2   20    107.8000    9     2     1.000     1.000
 1426    1   20     99.7000    8     1     1.000     1.000
 1426    1   28    612.1500   19     1     1.000     1.000
 1426    2   20    107.8000    9     2     1.000     1.000
 1426    2   28    683.2300   20     2     1.000     1.000
 1427    1   20     99.7000    8     1     1.000     1.000
 1427    2   20    107.8000    9     2     1.000     1.000
 1428    1   20     99.7000    8     1     1.000     1.000
 1428    2   20    107.8000    9     2     1.000     1.000
 1429    1   20     99.7000    8     1     1.000     1.000
 1429    1   27     45.4300    6     1     1.000     1.000
 1429    2   20    107.8000    9     2     1.000     1.000
 1429    2   27     73.3600    7     2     1.000     1.000
 1430    1   20     99.7000    8     1     1.000     1.000
 1430    2   20    107.8000    9     2     1.000     1.000
 1431    1   20     99.7000    8     1     1.000     1.000
 1431    2   20    107.8000    9     2     1.000     1.000
 1432    1   20     99.7000    8     1     1.000     1.000
 1432    2   20    107.8000    9     2     1.000     1.000
 1433    1   20     99.7000    8     1     1.000     1.000
 1433    2   20    107.8000    9     2     1.000     1.000
 1434    1   20    107.8000    9     1     1.000     1.000
 1434    1   27    198.0300   13     1     1.000     1.000
 1434    2   20    120.2000   10     2     1.000     1.000
 1434    2   27    212.5000   14     2     1.000     1.000
 1435    1   20    107.8000    9     1     1.000     1.000
 1435    1   28    141.7000    8     1     1.000     1.000
 1435    2   20    120.2000   10     2     1.000     1.000
 1435    2   28    166.2000    9     2     1.000     1.000
 1436    1   20    107.8000    9     1     1.000     1.000
 1436    2   20    120.2000   10     2     1.000     1.000
 1437    1   20    107.8000    9     1     1.000     1.000
 1437    1   27    115.1100    8     1     1.000     1.000
 1437    2   20    120.2000   10     2     1.000     1.000
 1437    2   27    133.6600    9     2     1.000     1.000
 1438    1   20    107.8000    9     1     1.000     1.000
 1438    2   20    120.2000   10     2     1.000     1.000
 1439    1   20    107.8000    9     1     1.000     1.000
 1439    2   20    330.3100   28     2     1.000     1.000
 1440    1   20    120.2000   10     1     1.000     1.000
 1440    1   21    372.4000   33     1     1.000     1.000
 1440    2   20    126.0000   11     2     1.000     1.000
 1440    2   21    402.3000   34     2     1.000     1.000
 1441    1   20    130.6000   12     1     1.000     1.000
 1441    2   20    162.6000   13     2     1.000     1.000
 1442    1   20    130.6000   12     1     1.000     1.000
 1442    1   27    182.1700   12     1     1.000     1.000
 1442    2   20    191.2000   15     2     1.000     1.000
 1442    2   27    198.0300   13     2     1.000     1.000
 1443    1   20    162.6000   13     1     1.000     1.000
 1443    2   20    174.2000   14     2     1.000     1.000
 1444    1   20    162.6000   13     1     1.000     1.000
 1444    1   21    253.5000   26     1     1.000     1.000
 1444    2   20    174.2000   14     2     1.000     1.000
 1444    2   21    257.5000   27     2     1.000     1.000
 1445    1   20    162.6000   13     1     1.000     1.000
 1445    1   21    294.6000   29     1     1.000     1.000
 1445    1   27     45.4300    6     1     1.000     1.000
 1445    2   20    481.3000   51     2     1.000     1.000
 1445    2   21    309.8000   30     2     1.000     1.000
 1445    2   27    462.0000   33     2     1.000     1.000
 1446    1   20    162.6000   13     1     1.000     1.000
 1446    2   20    174.2000   14     2     1.000     1.000
 1447    1   20    162.6000   13     1     1.000     1.000
 1447    2   20    174.2000   14     2     1.000     1.000
 1448    1   20    162.6000   13     1     1.000     1.000
 1448    1   21     37.0000   11     1     1.000     1.000
 1448    2   20    174.2000   14     2     1.000     1.000
 1448    2   21     44.2000   12     2     1.000     1.000
 1449    1   20    162.6000   13     1     1.000     1.000
 1449    2   20    174.2000   14     2     1.000     1.000
 1450    1   20    162.6000   13     1     1.000     1.000
 1450    2   20    174.2000   14     2     1.000     1.000
 1451    1   20    174.2000   14     1     1.000     1.000
 1451    1   27    182.1700   12     1     1.000     1.000
 1451    1   28    885.6200   26     1     1.000     1.000
 1451    2   20    191.2000   15     2     1.000     1.000
 1451    2   27    198.0300   13     2     1.000     1.000
 1451    2   28   1120.8800   29     2     1.000     1.000
 1452    1   20    174.2000   14     1     1.000     1.000
 1452    2   20    191.2000   15     2     1.000     1.000
 1453    1   20    174.2000   14     1     1.000     1.000
 1453    2   20    191.2000   15     2     1.000     1.000
 1454    1   20    191.2000   15     1     1.000     1.000
 1454    2   20    194.9000   16     2     1.000     1.000
 1455    1   20    191.2000   15     1     1.000     1.000
 1455    1   26      0.1000    2     1     1.000     1.000
 1455    1   27     22.9900    5     1     1.000     1.000
 1455    2   20    194.9000   16     2     1.000     1.000
 1455    2   26     39.2700   21     2     1.000     1.000
 1455    2   27    280.6400   18     2     1.000     1.000
 1456    1   20    191.2000   15     1     1.000     1.000
 1456    2   20    194.9000   16     2     1.000     1.000
 1457    1   20    191.2000   15     1     1.000     1.000
 1457    2   20    194.9000   16     2     1.000     1.000
 1458    1   20    191.2000   15     1     1.000     1.000
 1458    2   20    318.3000   27     2     1.000     1.000
 1459    1   20    194.9000   16     1     1.000     1.000
 1459    2   20    198.6000   17     2     1.000     1.000
 1460    1   20    198.6000   17     1     1.000     1.000
 1460    2   20    205.3000   18     2     1.000     1.000
 1461    1   20    198.6000   17     1     1.000     1.000
 1461    2   20    205.3000   18     2     1.000     1.000
 1462    1   20    205.3000   18     1     1.000     1.000
 1462    2   20    232.4000   19     2     1.000     1.000
 1463    1   20    205.3000   18     1     1.000     1.000
 1463    2   20    232.4000   19     2     1.000     1.000
 1464    1   20    205.3000   18     1     1.000     1.000
 1464    2   20    232.4000   19     2     1.000     1.000
 1465    1   20    205.3000   18     1     1.000     1.000
 1465    2   20    232.4000   19     2     1.000     1.000
 1466    1   20    205.3000   18     1     1.000     1.000
 1466    2   20    232.4000   19     2     1.000     1.000
 1467    1   20    205.3000   18     1     1.000     1.000
 1467    2   20    232.4000   19     2     1.000     1.000
 1468    1   20    232.4000   19     1     1.000     1.000
 1468    2   20    234.4000   20     2     1.000     1.000
 1469    1   20    232.4000   19     1     1.000     1.000
 1469    2   20    234.4000   20     2     1.000     1.000
 1470    1   20    234.4000   20     1     1.000     1.000
 1470    2   20    244.5000   21     2     1.000     1.000
 1471    1   20    244.5000   21     1     1.000     1.000
 1471    2   20    256.7000   22     2     1.000     1.000
 1472    1   20    244.5000   21     1     1.000     1.000
 1472    2   20    256.7000   22     2     1.000     1.000
 1473    1   20    244.5000   21     1     1.000     1.000
 1473    1   27    280.6400   18     1     1.000     1.000
 1473    2   20    256.7000   22     2     1.000     1.000
 1473    2   27    295.3700   19     2     1.000     1.000
 1474    1   20    244.5000   21     1     1.000     1.000
